UserID,Gender,Age,Occupation
5226,1,0.6666666666666666,0
5227,1,0.3333333333333333,10
5228,1,0.16666666666666666,0
5229,1,0.5,0
5230,1,0.5,12
5231,1,0.6666666666666666,7
5232,1,0.5,4
5233,1,0.5,5
5234,0,0.5,0
5235,1,0.5,4
5236,1,0.5,14
5237,1,0.5,7
5238,0,1.0,16
5239,1,0.6666666666666666,7
5240,0,0.5,0
5241,0,0.5,4
5242,1,0.5,1
5243,1,0.16666666666666666,10
5244,1,0.3333333333333333,4
5245,0,0.8333333333333334,1
5246,0,0.3333333333333333,0
5247,0,0.16666666666666666,10
5248,0,0.8333333333333334,14
5249,0,0.8333333333333334,14
5250,1,1.0,6
5251,0,0.5,17
5252,1,0.5,20
5253,0,0.0,13
5254,1,0.3333333333333333,4
5255,1,0.16666666666666666,10
5256,1,0.5,16
5257,0,0.5,2
5258,1,0.6666666666666666,4
5259,1,0.5,6
5260,1,0.6666666666666666,7
5261,1,0.6666666666666666,12
5262,0,0.5,14
5263,1,0.6666666666666666,7
5264,1,0.3333333333333333,4
5265,1,0.8333333333333334,1
5266,1,0.6666666666666666,1
5267,1,0.6666666666666666,7
5268,0,0.5,2
5269,1,0.3333333333333333,0
5270,1,0.5,12
5271,0,0.5,0
5272,1,0.5,7
5273,1,0.0,20
5274,1,0.5,0
5275,1,0.5,17
5276,0,0.5,4
5277,1,0.5,20
5278,0,0.5,7
5279,0,0.5,14
5280,1,0.3333333333333333,4
5281,1,0.5,2
5282,0,0.3333333333333333,4
5283,1,0.3333333333333333,2
5284,1,0.5,16
5285,1,0.3333333333333333,4
5286,1,0.8333333333333334,16
5287,1,0.5,8
5288,1,0.0,13
5289,1,0.8333333333333334,2
5290,0,0.3333333333333333,4
5291,1,0.8333333333333334,1
5292,1,0.5,0
5293,1,0.5,12
5294,1,0.5,2
5295,1,0.6666666666666666,7
5296,0,0.16666666666666666,0
5297,1,0.5,12
5298,1,0.6666666666666666,17
5299,1,0.5,2
5300,1,0.5,20
5301,1,0.5,17
5302,0,0.16666666666666666,10
5303,0,0.0,6
5304,0,0.6666666666666666,9
5305,0,0.3333333333333333,4
5306,0,0.5,17
5307,1,0.5,5
5308,1,0.0,7
5309,1,0.5,0
5310,0,0.0,1
5311,1,1.0,0
5312,1,0.5,1
5313,1,0.0,0
5314,0,0.5,0
5315,1,0.5,12
5316,1,0.3333333333333333,4
5317,0,0.5,0
5318,1,0.3333333333333333,17
5319,1,0.3333333333333333,17
5320,0,0.3333333333333333,5
5321,1,0.5,4
5322,1,0.6666666666666666,17
5323,1,0.5,20
5324,1,0.5,7
5325,0,1.0,7
5326,1,0.5,2
5327,1,0.5,7
5328,0,0.5,4
5329,0,0.5,5
5330,0,0.5,0
5331,1,0.6666666666666666,14
5332,1,0.3333333333333333,4
5333,0,0.5,7
5334,0,0.0,13
5335,1,0.5,14
5336,1,0.0,7
5337,0,0.6666666666666666,3
5338,1,0.5,17
5339,1,0.3333333333333333,17
5340,0,1.0,3
5341,0,0.5,3
5342,0,0.6666666666666666,7
5343,0,0.5,9
5344,0,1.0,1
5345,0,0.5,17
5346,0,0.5,3
5347,1,0.5,6
5348,1,0.3333333333333333,5
5349,0,1.0,2
5350,1,0.3333333333333333,5
5351,0,0.8333333333333334,1
5352,0,0.6666666666666666,5
5353,1,0.5,6
5354,0,0.8333333333333334,3
5355,1,0.0,0
5356,1,0.8333333333333334,0
5357,0,0.3333333333333333,20
5358,1,0.6666666666666666,7
5359,1,0.3333333333333333,16
5360,1,0.3333333333333333,12
5361,0,1.0,16
5362,1,0.6666666666666666,13
5363,1,0.0,13
5364,0,0.5,3
5365,1,0.3333333333333333,12
5366,1,0.3333333333333333,12
5367,1,0.3333333333333333,4
5368,0,0.5,17
5369,1,0.5,15
5370,1,0.5,12
5371,1,0.5,11
5372,1,0.5,4
5373,1,0.3333333333333333,12
5374,1,0.6666666666666666,7
5375,1,0.5,0
5376,1,0.5,17
5377,0,0.3333333333333333,3
5378,1,0.6666666666666666,18
5379,1,0.5,7
5380,1,0.3333333333333333,4
5381,1,0.5,14
5382,1,0.3333333333333333,4
5383,1,0.6666666666666666,1
5384,0,0.5,3
5385,1,0.5,12
5386,1,0.5,14
5387,0,0.5,1
5388,0,0.3333333333333333,4
5389,1,0.8333333333333334,7
5390,1,0.16666666666666666,0
5391,1,0.5,7
5392,1,1.0,1
5393,1,0.6666666666666666,7
5394,1,0.3333333333333333,0
5395,1,1.0,1
5396,1,0.5,6
5397,1,0.3333333333333333,0
5398,1,0.0,17
5399,1,0.5,1
5400,0,0.3333333333333333,4
5401,0,0.3333333333333333,1
5402,0,0.5,0
5403,1,0.16666666666666666,10
5404,1,0.5,0
5405,0,1.0,7
5406,0,0.6666666666666666,0
5407,0,0.6666666666666666,17
5408,1,0.5,20
5409,1,0.8333333333333334,1
5410,0,0.8333333333333334,2
5411,0,0.16666666666666666,19
5412,1,0.5,12
5413,1,0.6666666666666666,1
5414,1,0.16666666666666666,10
5415,0,0.5,7
5416,0,0.5,5
5417,1,0.3333333333333333,17
5418,0,0.5,0
5419,0,0.3333333333333333,12
5420,0,0.16666666666666666,19
5421,1,0.6666666666666666,17
5422,1,1.0,7
5423,0,1.0,5
5424,0,0.6666666666666666,2
5425,1,0.3333333333333333,4
5426,1,0.5,14
5427,1,0.6666666666666666,19
5428,0,0.5,6
5429,0,0.5,1
5430,0,0.8333333333333334,1
5431,1,0.0,1
5432,1,0.0,13
5433,0,0.6666666666666666,17
5434,0,0.5,7
5435,1,0.8333333333333334,18
5436,1,0.3333333333333333,4
5437,1,0.5,11
5438,1,0.5,14
5439,1,0.0,13
5440,0,0.8333333333333334,2
5441,1,1.0,7
5442,1,0.5,7
5443,1,0.5,12
5444,0,0.3333333333333333,4
5445,1,0.5,0
5446,0,1.0,1
5447,1,0.8333333333333334,2
5448,1,0.8333333333333334,19
5449,1,0.3333333333333333,12
5450,1,0.3333333333333333,12
5451,0,0.5,1
5452,1,0.6666666666666666,6
5453,1,0.3333333333333333,4
5454,1,0.6666666666666666,7
5455,0,0.3333333333333333,17
5456,1,0.6666666666666666,1
5457,1,0.3333333333333333,12
5458,0,0.3333333333333333,2
5459,0,0.16666666666666666,10
5460,1,0.3333333333333333,4
5461,1,1.0,0
5462,1,0.5,17
5463,1,0.6666666666666666,0
5464,1,0.6666666666666666,7
5465,0,0.5,0
5466,1,0.5,12
5467,1,0.6666666666666666,0
5468,1,0.5,12
5469,1,0.6666666666666666,12
5470,1,0.0,7
5471,1,0.3333333333333333,7
5472,1,0.6666666666666666,1
5473,1,0.5,1
5474,1,0.5,12
5475,1,0.5,4
5476,0,0.6666666666666666,0
5477,1,0.6666666666666666,1
5478,1,0.6666666666666666,7
5479,1,0.6666666666666666,1
5480,0,0.5,14
5481,1,0.8333333333333334,12
5482,1,0.3333333333333333,7
5483,0,0.5,6
5484,1,0.8333333333333334,17
5485,1,0.5,4
5486,1,0.5,0
5487,1,0.5,17
5488,1,0.5,15
5489,1,0.3333333333333333,7
5490,1,0.8333333333333334,17
5491,1,0.3333333333333333,7
5492,1,0.3333333333333333,4
5493,1,0.6666666666666666,12
5494,0,0.6666666666666666,17
5495,0,0.3333333333333333,4
5496,1,0.5,7
5497,1,0.5,4
5498,0,1.0,1
5499,0,0.5,19
5500,0,0.6666666666666666,20
5501,1,0.5,2
5502,1,0.5,2
5503,0,0.5,9
5504,1,0.8333333333333334,7
5505,0,0.5,4
5506,0,0.3333333333333333,14
5507,1,0.8333333333333334,7
5508,1,0.5,20
5509,1,0.5,0
5510,1,0.3333333333333333,4
5511,1,0.8333333333333334,1
5512,0,0.5,17
5513,1,0.6666666666666666,1
5514,0,0.16666666666666666,10
5515,1,0.3333333333333333,4
5516,0,1.0,16
5517,1,0.0,0
5518,1,1.0,17
5519,1,0.6666666666666666,15
5520,1,0.8333333333333334,1
5521,0,0.5,6
5522,1,0.5,14
5523,1,0.6666666666666666,0
5524,0,0.16666666666666666,10
5525,0,0.16666666666666666,10
5526,0,0.6666666666666666,2
5527,1,0.5,1
5528,1,1.0,1
5529,1,0.3333333333333333,6
5530,0,0.3333333333333333,4
5531,1,1.0,17
5532,1,0.5,17
5533,0,1.0,2
5534,1,0.8333333333333334,16
5535,1,0.5,15
5536,1,0.5,16
5537,0,0.0,1
5538,1,0.8333333333333334,12
5539,0,0.5,20
5540,1,0.6666666666666666,1
5541,1,0.0,7
5542,1,0.8333333333333334,7
5543,1,0.5,17
5544,1,0.5,15
5545,0,0.6666666666666666,16
5546,1,0.3333333333333333,14
5547,0,0.3333333333333333,4
5548,0,0.3333333333333333,4
5549,0,1.0,9
5550,1,0.6666666666666666,15
5551,0,0.6666666666666666,20
5552,1,1.0,7
5553,1,0.6666666666666666,3
5554,1,0.5,1
5555,1,0.16666666666666666,10
5556,1,0.8333333333333334,6
5557,1,0.6666666666666666,14
5558,1,0.16666666666666666,10
5559,1,1.0,1
5560,0,0.6666666666666666,17
5561,0,0.5,3
5562,0,0.6666666666666666,1
5563,0,0.5,7
5564,1,0.8333333333333334,20
5565,1,0.3333333333333333,17
5566,1,0.6666666666666666,7
5567,1,1.0,3
5568,1,0.3333333333333333,4
5569,0,0.3333333333333333,1
5570,1,0.5,1
5571,0,0.5,9
5572,0,0.5,4
5573,0,0.6666666666666666,1
5574,1,0.5,0
5575,1,0.6666666666666666,7
5576,1,0.5,4
5577,1,1.0,1
5578,0,0.3333333333333333,1
5579,0,0.6666666666666666,7
5580,1,0.8333333333333334,7
5581,1,0.5,0
5582,1,0.8333333333333334,1
5583,1,0.0,15
5584,0,1.0,0
5585,1,0.5,4
5586,1,0.6666666666666666,20
5587,1,0.5,17
5588,0,0.5,20
5589,0,0.5,0
5590,0,0.8333333333333334,12
5591,1,0.3333333333333333,0
5592,1,0.5,1
5593,1,1.0,16
5594,0,0.8333333333333334,0
5595,1,0.5,20
5596,1,0.6666666666666666,12
5597,0,0.3333333333333333,4
5598,1,0.3333333333333333,4
5599,1,0.6666666666666666,7
5600,0,0.8333333333333334,0
5601,1,0.6666666666666666,1
5602,1,0.6666666666666666,0
5603,1,1.0,7
5604,1,0.6666666666666666,15
5605,0,0.3333333333333333,2
5606,0,0.5,14
5607,1,0.3333333333333333,4
5608,1,0.3333333333333333,3
5609,0,1.0,1
5610,0,0.5,1
5611,0,0.6666666666666666,7
5612,0,0.5,1
5613,0,0.6666666666666666,0
5614,1,0.5,0
5615,1,0.6666666666666666,7
5616,1,0.8333333333333334,1
5617,1,0.5,14
5618,0,0.3333333333333333,4
5619,0,0.3333333333333333,4
5620,1,0.6666666666666666,14
5621,1,0.5,7
5622,1,0.6666666666666666,15
5623,1,0.5,11
5624,1,0.5,7
5625,1,0.5,1
5626,1,0.0,16
5627,1,0.5,0
5628,1,0.3333333333333333,4
5629,1,0.5,14
5630,1,0.6666666666666666,17
5631,1,0.6666666666666666,12
5632,0,0.3333333333333333,4
5633,1,1.0,1
5634,1,0.5,14
5635,0,0.6666666666666666,9
5636,1,0.5,7
5637,1,0.16666666666666666,10
5638,1,0.3333333333333333,1
5639,0,0.3333333333333333,4
5640,1,0.6666666666666666,17
5641,0,0.5,17
5642,1,0.16666666666666666,10
5643,0,0.6666666666666666,1
5644,0,0.3333333333333333,4
5645,1,0.5,2
5646,1,0.3333333333333333,4
5647,1,0.3333333333333333,1
5648,1,0.5,17
5649,0,0.3333333333333333,4
5650,0,0.6666666666666666,12
5651,0,0.5,6
5652,1,0.3333333333333333,0
5653,1,1.0,1
5654,1,0.5,4
5655,0,0.5,6
5656,1,0.5,15
5657,1,1.0,14
5658,1,0.0,0
5659,1,0.5,0
5660,1,0.5,2
5661,0,0.5,15
5662,1,0.16666666666666666,10
5663,0,0.6666666666666666,20
5664,1,0.3333333333333333,4
5665,1,0.3333333333333333,4
5666,1,0.3333333333333333,16
5667,1,0.6666666666666666,7
5668,0,0.5,3
5669,1,0.0,1
5670,1,0.3333333333333333,4
5671,1,0.5,1
5672,0,0.5,4
5673,0,0.6666666666666666,1
5674,1,0.6666666666666666,7
5675,1,0.6666666666666666,14
5676,1,0.5,20
5677,1,0.5,1
5678,1,0.6666666666666666,17
5679,1,0.6666666666666666,2
5680,1,1.0,20
5681,0,0.5,7
5682,1,0.3333333333333333,0
5683,0,0.3333333333333333,9
5684,1,0.3333333333333333,16
5685,1,0.5,17
5686,1,0.0,16
5687,0,0.16666666666666666,0
5688,0,0.3333333333333333,4
5689,1,0.5,0
5690,1,0.3333333333333333,4
5691,1,0.6666666666666666,14
5692,0,0.5,7
5693,0,0.5,4
5694,0,0.5,12
5695,0,0.6666666666666666,3
5696,0,0.5,14
5697,1,0.5,0
5698,1,0.6666666666666666,14
5699,1,0.6666666666666666,15
5700,0,0.3333333333333333,14
5701,1,0.5,7
5702,1,0.3333333333333333,0
5703,1,0.0,1
5704,0,0.3333333333333333,4
5705,0,0.3333333333333333,4
5706,1,0.3333333333333333,17
5707,1,0.5,12
5708,1,0.6666666666666666,1
5709,1,0.3333333333333333,4
5710,1,0.5,15
5711,1,0.5,7
5712,1,0.6666666666666666,1
5713,0,1.0,7
5714,1,0.6666666666666666,2
5715,1,0.3333333333333333,4
5716,1,0.16666666666666666,10
5717,1,0.5,0
5718,0,0.6666666666666666,14
5719,1,0.0,7
5720,1,0.5,0
5721,1,0.8333333333333334,11
5722,1,0.5,20
5723,1,0.3333333333333333,12
5724,1,0.5,15
5725,1,0.3333333333333333,2
5726,1,0.5,1
5727,1,0.5,4
5728,0,0.6666666666666666,20
5729,1,0.3333333333333333,10
5730,1,0.3333333333333333,0
5731,0,0.5,11
5732,0,0.5,11
5733,1,0.5,4
5734,0,0.5,14
5735,1,0.5,6
5736,1,0.5,1
5737,1,0.8333333333333334,15
5738,1,0.5,12
5739,1,0.5,7
5740,1,0.5,1
5741,1,1.0,13
5742,0,0.5,12
5743,0,0.6666666666666666,0
5744,0,0.5,4
5745,0,0.3333333333333333,4
5746,1,0.3333333333333333,15
5747,1,0.5,0
5748,1,0.5,0
5749,1,0.5,2
5750,1,0.3333333333333333,1
5751,0,0.16666666666666666,0
5752,0,0.0,0
5753,1,0.3333333333333333,17
5754,0,0.3333333333333333,1
5755,0,0.6666666666666666,2
5756,0,0.16666666666666666,10
5757,1,0.16666666666666666,10
5758,0,1.0,1
5759,0,0.5,1
5760,1,0.3333333333333333,12
5761,1,0.5,20
5762,0,0.6666666666666666,6
5763,0,0.5,1
5764,0,1.0,12
5765,1,0.5,11
5766,1,0.0,14
5767,1,0.5,2
5768,0,0.16666666666666666,7
5769,1,0.8333333333333334,14
5770,1,0.5,0
5771,1,0.5,7
5772,1,0.6666666666666666,7
5773,1,0.5,6
5774,1,0.3333333333333333,4
5775,1,0.5,11
5776,1,0.3333333333333333,12
5777,1,0.16666666666666666,0
5778,1,0.6666666666666666,12
5779,1,0.5,5
5780,1,0.3333333333333333,17
5781,1,0.5,2
5782,0,0.6666666666666666,0
5783,0,0.8333333333333334,1
5784,1,0.3333333333333333,10
5785,0,0.5,7
5786,1,0.5,6
5787,1,0.5,20
5788,1,0.5,0
5789,1,0.5,17
5790,0,0.6666666666666666,0
5791,1,0.3333333333333333,4
5792,1,0.5,17
5793,1,0.5,2
5794,1,0.6666666666666666,17
5795,1,0.5,1
5796,0,0.5,7
5797,1,0.5,7
5798,1,0.6666666666666666,0
5799,1,0.5,5
5800,1,0.6666666666666666,18
5801,1,0.5,16
5802,0,0.5,0
5803,1,0.16666666666666666,10
5804,0,0.6666666666666666,7
5805,0,0.5,0
5806,0,1.0,1
5807,1,0.6666666666666666,7
5808,0,0.5,7
5809,1,0.5,7
5810,1,1.0,16
5811,1,0.3333333333333333,4
5812,0,0.5,7
5813,1,0.5,7
5814,1,0.5,0
5815,1,0.5,20
5816,1,0.5,0
5817,1,0.5,17
5818,1,0.5,4
5819,1,1.0,6
5820,1,0.8333333333333334,0
5821,1,0.5,15
5822,0,0.6666666666666666,4
5823,1,0.5,12
5824,1,0.3333333333333333,12
5825,0,0.5,4
5826,1,0.3333333333333333,4
5827,1,0.5,2
5828,1,0.5,17
5829,0,0.5,4
5830,0,0.3333333333333333,4
5831,1,0.5,1
5832,0,0.5,0
5833,0,0.6666666666666666,0
5834,1,0.0,16
5835,0,0.6666666666666666,0
5836,1,0.5,0
5837,1,0.5,7
5838,0,0.8333333333333334,7
5839,1,0.5,1
5840,0,0.16666666666666666,0
5841,0,0.6666666666666666,7
5842,1,0.5,4
5843,1,0.6666666666666666,1
5844,0,0.16666666666666666,10
5845,0,0.5,3
5846,1,0.8333333333333334,16
5847,0,0.3333333333333333,4
5848,1,1.0,20
5849,1,0.6666666666666666,17
5850,0,0.5,7
5851,0,0.3333333333333333,20
5852,0,0.5,1
5853,1,1.0,19
5854,1,0.8333333333333334,7
5855,1,1.0,7
5856,0,0.5,7
5857,0,0.8333333333333334,2
5858,1,0.5,4
5859,1,0.5,7
5860,0,0.5,4
5861,0,1.0,1
5862,0,0.5,9
5863,0,0.5,14
5864,0,1.0,1
5865,1,0.5,17
5866,0,0.5,6
5867,0,0.8333333333333334,3
5868,1,0.6666666666666666,14
5869,0,0.5,7
5870,1,0.5,14
5871,0,0.5,4
5872,1,0.5,17
5873,1,0.3333333333333333,12
5874,1,0.5,4
5875,1,0.5,4
5876,1,1.0,7
5877,1,0.3333333333333333,12
5878,0,0.5,0
5879,1,0.6666666666666666,7
5880,1,0.5,1
5881,1,0.6666666666666666,17
5882,1,0.6666666666666666,7
5883,0,0.3333333333333333,0
5884,1,0.3333333333333333,4
5885,1,0.5,1
5886,1,0.5,20
5887,0,0.6666666666666666,20
5888,1,0.5,20
5889,1,1.0,20
5890,1,0.6666666666666666,20
5891,1,0.3333333333333333,4
5892,1,0.8333333333333334,2
5893,1,0.5,7
5894,1,0.6666666666666666,0
5895,1,0.5,1
5896,1,0.5,0
5897,1,0.5,20
5898,0,0.3333333333333333,0
5899,1,0.6666666666666666,17
5900,1,0.5,7
5901,0,0.6666666666666666,7
5902,1,1.0,16
5903,1,0.5,11
5904,0,0.8333333333333334,12
5905,0,0.6666666666666666,20
5906,0,0.3333333333333333,4
5907,1,0.5,2
5908,1,0.5,4
5909,1,0.3333333333333333,20
5910,0,0.8333333333333334,20
5911,0,0.5,17
5912,1,0.5,1
5913,0,0.3333333333333333,0
5914,1,0.6666666666666666,2
5915,1,0.3333333333333333,4
5916,1,1.0,20
5917,0,1.0,1
5918,1,0.5,12
5919,1,0.3333333333333333,0
5920,0,0.5,1
5921,1,0.5,6
5922,1,0.0,3
5923,1,0.5,7
5924,1,0.6666666666666666,0
5925,0,0.5,0
5926,0,1.0,7
5927,1,0.6666666666666666,14
5928,1,0.8333333333333334,1
5929,0,0.6666666666666666,0
5930,0,0.6666666666666666,17
5931,0,0.3333333333333333,7
5932,1,0.3333333333333333,14
5933,1,0.5,2
5934,1,0.5,14
5935,1,0.3333333333333333,0
5936,1,0.3333333333333333,4
5937,1,0.5,12
5938,1,0.5,1
5939,0,0.8333333333333334,15
5940,1,1.0,12
5941,0,0.5,0
5942,1,0.8333333333333334,1
5943,0,0.8333333333333334,1
5944,0,0.3333333333333333,10
5945,0,0.6666666666666666,2
5946,0,0.0,1
5947,0,0.8333333333333334,16
5948,1,0.0,13
5949,1,0.3333333333333333,17
5950,1,0.5,4
5951,1,0.3333333333333333,4
5952,0,0.8333333333333334,1
5953,1,0.16666666666666666,10
5954,1,0.8333333333333334,11
5955,0,0.5,7
5956,0,0.3333333333333333,4
5957,1,0.3333333333333333,20
5958,1,0.8333333333333334,14
5959,0,0.3333333333333333,4
5960,0,0.8333333333333334,0
5961,0,0.8333333333333334,0
5962,1,0.6666666666666666,7
5963,1,0.5,15
5964,1,0.3333333333333333,5
5965,1,0.5,17
5966,0,0.6666666666666666,9
5967,1,1.0,16
5968,1,0.0,7
5969,1,0.8333333333333334,13
5970,1,0.6666666666666666,11
5971,1,0.6666666666666666,7
5972,0,0.5,20
5973,1,0.16666666666666666,10
5974,0,0.5,1
5975,1,0.5,14
5976,0,0.5,1
5977,1,0.6666666666666666,1
5978,1,0.6666666666666666,1
5979,1,0.5,1
5980,1,0.0,1
5981,1,0.6666666666666666,7
5982,1,0.6666666666666666,1
5983,1,0.5,3
5984,1,0.5,1
5985,0,0.3333333333333333,4
5986,0,0.0,1
5987,1,0.5,16
5988,1,0.5,15
5989,0,0.16666666666666666,10
5990,0,0.5,20
5991,0,0.6666666666666666,20
5992,0,0.3333333333333333,4
5993,0,1.0,20
5994,1,0.6666666666666666,1
5995,0,0.6666666666666666,1
5996,0,0.5,0
5997,0,0.5,7
5998,1,0.3333333333333333,4
5999,0,0.5,1
6000,1,0.8333333333333334,17
6001,0,0.5,7
6002,1,1.0,0
6003,0,0.8333333333333334,17
6004,0,0.5,15
6005,0,0.5,5
6006,0,0.16666666666666666,0
6007,1,0.6666666666666666,17
6008,1,0.3333333333333333,4
6009,0,0.5,12
6010,1,0.6666666666666666,0
6011,1,0.6666666666666666,15
6012,1,0.6666666666666666,15
6013,0,0.5,20
6014,1,0.8333333333333334,1
6015,0,0.5,9
6016,1,0.8333333333333334,1
6017,0,0.6666666666666666,7
6018,1,0.6666666666666666,1
6019,1,0.5,0
6020,1,1.0,16
6021,1,0.5,12
6022,1,0.5,17
6023,1,0.5,0
6024,1,0.5,12
6025,0,0.5,1
6026,1,0.6666666666666666,6
6027,1,0.3333333333333333,4
6028,1,0.3333333333333333,4
6029,0,0.5,1
6030,1,0.5,17
6031,0,0.3333333333333333,0
6032,1,0.8333333333333334,7
6033,1,1.0,13
6034,1,0.5,14
6035,0,0.5,1
6036,0,0.5,15
6037,0,0.8333333333333334,1
6038,0,0.0,1
6039,0,0.8333333333333334,0
6040,1,0.5,6
